"comment_ID","comment","comment_time","user_name","user_url","channel","crawl_time"
"759044102","你刚知道啊？！没有那么高昂的税，就什么都有了，可是税那么高就提高了成本，成本卡着，售价又提不上去，可不就只能生产一些低端的产品来满足市场，市场的经济也一直都很差，也用不起高端产品啊。。","5小时前","小熊熊happy","http://i.youku.com/u/UNTc1OTc1MDEy","优酷","2015-03-01 18:49:08"
"759040125","昨晚上看完后觉得杭州也不是个可留之地啊","5小时前","你若离去后753789","http://i.youku.com/u/UNDY3MzYyOTE2","微博","2015-03-01 18:49:08"
"759031584","环保局地位真的好尴尬啊","6小时前","呆小萌41699430","http://i.youku.com/u/UMjY2NzY5MDYxNg==","优酷","2015-03-01 18:49:08"
"759028964","心塞，玩命的节奏","6小时前","蓝色鸢尾66721730","http://i.youku.com/u/UMTY3NzEyMjIwNA==","iPhone客户端","2015-03-01 18:49:08"
"759021963","+1 //@土豆用户_422257006:优酷 没有在这里添加广告，顶你！！谢谢你！","6小时前","优酷院线58910126","http://i.youku.com/u/UNjAzMTI4MDEy","优酷","2015-03-01 18:49:08"
"759018498","说白了，还是利益的关系吧，唉，","7小时前","parkourzl","http://i.youku.com/u/UNTAzNzMyNDgw","优酷PC客户端","2015-03-01 18:49:08"
"759018252","给习大大看看啊","7小时前","___伪小贱","http://i.youku.com/u/UMjczNjQ3MjgyNA==","优酷","2015-03-01 18:49:08"
"759016737","优酷 没有在这里添加广告，顶你！！谢谢你！","7小时前","土豆用户_422257006","http://i.youku.com/u/UMTY4OTAyODAyNA==","优酷","2015-03-01 18:49:08"
"759014305","bgm植物大战僵尸花园战争。。。","7小时前","作死小能手つ","http://i.youku.com/u/UMTQ3OTU5ODUwOA==","iPhone客户端","2015-03-01 18:49:08"
"759006849","震惊了！！！","7小时前","十年柏松","http://i.youku.com/u/UMjc2MjQxODQw","优酷PC客户端","2015-03-01 18:49:14"
"759003036","支持","7小时前","土豆用户_403579481","http://i.youku.com/u/UMTYxNDMxNzkyNA==","优酷","2015-03-01 18:49:14"
"759002126","真实版的 人类自己毁灭自己","7小时前","苏苏苏默91867331","http://i.youku.com/u/UMTczNDQ1NTM2NA==","优酷","2015-03-01 18:49:14"
"759000206","哎，幸好我居住在中国空气最好的城市","8小时前","四百本书","http://i.youku.com/u/UMTMxNzA4MTA1Mg==","优酷","2015-03-01 18:49:14"
"758992950","这种公益片就不要加广告了好吗，拿出点态度来","8小时前","assertme","http://i.youku.com/u/UMjQ4MjMwNzAw","优酷","2015-03-01 18:49:14"
"758980320","中国的发展，需要管理","9小时前","腾讯用户33163696","http://i.youku.com/u/UMjg3OTQ5MzkyOA==","iPhone客户端","2015-03-01 18:49:14"
"758955696","非常有说服力的一些调查 刨根刨底地把问题揭露出来 柴静你真棒","15小时前","海狸11368937","http://i.youku.com/u/UMjg0OTIwMjc2NA==","iPhone客户端","2015-03-01 18:49:14"
"758955422","这样大的调查话费了多么大的精力！口气已经是很无奈了 还要多夸张吗？说)""没有让听者感到环保问题严重""的那位观众 难道你看完这些没有任何觉得内心痛苦挣扎的感受吗 //@滗墨纸烟: 其实一直看下来会发现她是在苦笑…对那些问题的苦笑//@啊起码强娜迪然强:这并不是在做一个惊天动地演讲更不是表演，没必要这么做//@wangyongyi5704:这种题材很好，应该说。但能不能别总是微笑着说，弄的像在谈情说爱。语气也太平淡了。没有让听者感受到环保问题的严重。","15小时前","海狸11368937","http://i.youku.com/u/UMjg0OTIwMjc2NA==","iPhone客户端","2015-03-01 18:49:14"
"758947178","希望新的整治条例快点出台，","16小时前","一切有为法68761890","http://i.youku.com/u/UMjc0MjM1NDA3Mg==","Android客户端","2015-03-01 18:49:14"
"758936703","顶起来","17小时前","素艺01902","http://i.youku.com/u/UMjkzMzI1NDg5Ng==","优酷移动播放页","2015-03-01 18:49:14"
"758932768","岌岌可危第地步了","18小时前","静心寻虚空","http://i.youku.com/u/UNTQyODU5ODc2","优酷PC客户端","2015-03-01 18:49:14"
"758925071","不知道说什么了","18小时前","肥肥加胖仔","http://i.youku.com/u/UMTI5NDc1NTI4MA==","优酷PC客户端","2015-03-01 18:49:14"
"758923258","为柴静点赞！我们还想看到蓝天白云！举手之劳的事不累！","18小时前","你是奇葩还是琵琶","http://i.youku.com/u/UNTc1MDg0ODc2","优酷","2015-03-01 18:49:14"
"758922179","感谢柴静","18小时前","lilizheng310","http://i.youku.com/u/UOTI4NDgwOTI=","Android客户端","2015-03-01 18:49:14"
"758904631","柴静家乡的景象完全就是现在各中小城市的缩影。我的家乡就是这样。","19小时前","黄敏430","http://i.youku.com/u/UMjkxMDc0MDA5Ng==","优酷PC客户端","2015-03-01 18:49:14"
"758903490","谢谢您柴静，何等的用心费力拍出这样好的环保倡议片！从我做起希望更多的人参与其中让环保的星星之火可以燎原。","19小时前","婉约86344952","http://i.youku.com/u/UMjkzMzE5OTgxNg==","优酷移动播放页","2015-03-01 18:49:14"
"758896969","首先感谢老罗，可见锤子在此给予了不少的帮助（视觉指导是罗子雄和许岑）。致谢名单里面没有左小，不过还是谢谢他。","19小时前","Chen-公子","http://i.youku.com/u/UMTUwNDA2Nzg0OA==","优酷","2015-03-01 18:49:14"
"758885585","触目惊心，期待这则纪录片产生的社会共鸣对本次两会的有益影响","20小时前","孤舟漂客","http://i.youku.com/u/UMTMyMzAwNjQ0NA==","优酷PC客户端","2015-03-01 18:49:14"
"758885230","真的是有良知的媒体","20小时前","平陆中学贾鹏","http://i.youku.com/u/UMzg3MjU2MDg=","优酷","2015-03-01 18:49:14"
"758884997","触目惊心","20小时前","孤舟漂客","http://i.youku.com/u/UMTMyMzAwNjQ0NA==","优酷PC客户端","2015-03-01 18:49:14"
"758883897","This is china","20小时前","风与帆93225897","http://i.youku.com/u/UMTc2MTUyMjkyOA==","Android客户端","2015-03-01 18:49:14"
"758883000","柴静你真棒，敢说实话有良知的记者！","20小时前","看瓶子的猫","http://i.youku.com/u/UMjYwNzYyMzAw","iPad客户端","2015-03-01 18:49:14"
"758882831","担心","20小时前","影子爱人77550679","http://i.youku.com/u/UMjg0OTM0NDEyOA==","Android客户端","2015-03-01 18:49:14"
"758882665","看着好害怕的感觉","20小时前","影子爱人77550679","http://i.youku.com/u/UMjg0OTM0NDEyOA==","Android客户端","2015-03-01 18:49:14"
"758868855","配乐太逗了","20小时前","君の横颜丶","http://i.youku.com/u/UMTU4MzUwMDQxNg==","Android客户端","2015-03-01 18:49:14"
"758864616","柴静用手机拍摄的回乡视频，正是像我所居住的小县城的现状，每年回去都有盖不完的房子，和修不好的大路，但是人们还是欣喜的接受这所谓的城市化建设，我也原以为这不是什么坏事","20小时前","半亩良田啊","http://i.youku.com/u/UMTMyMzc0MjY4NA==","优酷PC客户端","2015-03-01 18:49:14"
"758860939","其实一直看下来会发现她是在苦笑…对那些问题的苦笑//@啊起码强娜迪然强:这并不是在做一个惊天动地演讲更不是表演，没必要这么做//@wangyongyi5704:这种题材很好，应该说。但能不能别总是微笑着说，弄的像在谈情说爱。语气也太平淡了。没有让听者感受到环保问题的严重。","20小时前","滗墨纸烟","http://i.youku.com/u/UMzI4MzE3NDI0","Android客户端","2015-03-01 18:49:14"
"758849200","发人深省！！我生活在农村，我不能理解看不见白云蓝天绿水的人的生活是怎样，我只能替我们处在大气污染中的同胞们感动悲哀。","21小时前","新浪微博92662985","http://i.youku.com/u/UMjkzMzA2MDAzNg==","iPhone客户端","2015-03-01 18:49:14"
"758827679","我感觉这是在闷声做大死啊。。。","22小时前","自由之义","http://i.youku.com/u/UMTQzODQ2OTA0MA==","优酷","2015-03-01 18:49:14"
"758823136","良心","22小时前","小王where","http://i.youku.com/u/UMTU3Njk2NzcwNA==","优酷","2015-03-01 18:49:14"
"758821060","希望更多的人看见，转发给更多的人，我们都要重视起来。","22小时前","because122","http://i.youku.com/u/UMjc4MDc1MzA0","优酷","2015-03-01 18:49:16"
"758798028","赞柴静，有责任感的人","23小时前","随风61417632","http://i.youku.com/u/UMTgyMzkzNjc1Ng==","Android客户端","2015-03-01 18:49:16"
"758786405","那个味道是钱的味道 经典","23小时前","ZJ93996308","http://i.youku.com/u/UMjkzMjgyNTY5Ng==","优酷","2015-03-01 18:49:16"
"758772952","山西的城市都是这么落后吗？","1天前","土豆用户_479708019","http://i.youku.com/u/UMTkxODgzMjA3Ng==","优酷","2015-03-01 18:49:16"
"758756511","震惊","1天前","流浪的寻帆风","http://i.youku.com/u/UMTM2NDQ4NzUzMg==","iPad客户端","2015-03-01 18:49:16"
"758756171","给柴静赞一个","1天前","一人为刚万夫柔","http://i.youku.com/u/UMjkzMjU5NzgyMA==","优酷移动播放页","2015-03-01 18:49:16"
"758720122","环境已经到了绝对危险的时候了。","1天前","FYF1218","http://i.youku.com/u/UMTI3Nzg5NzAw","Android客户端","2015-03-01 18:49:16"
"758719382","沙发？","1天前","琥珀川秋含","http://i.youku.com/u/UMTQzNjQ1MzU2OA==","优酷","2015-03-01 18:49:16"
"759131706","挺一个","50分钟前","a461901363","http://i.youku.com/u/UNTQxOTEwNzAw","优酷","2015-03-01 18:50:10"
"759131128","支持本片，作为负责任的汽车厂家应该对老旧汽车进行新标准的升级。而不是全部报废处理。 //@亻尤酉告中国第一:雾霾大致有三个源头:热电、工业企业、汽车，让热电和工业大幅度煤改天然气，必然拖垮经济，失去竞争力，最终受制于人，而大面积报废汽车再生产新车，正是那些实际控制我国汽车市场的外国车企所愿意看到的，其实在报废旧车和生产新车的过程中，环境污染更高！我希望群众们都尽量减少雾霾，但不要跟着炒作，不做亲痛仇快之事","52分钟前","sevenswjtu","http://i.youku.com/u/UMjk0NDM2MDg=","优酷","2015-03-01 18:50:10"
"759128481","改变我们自己的生活方式","1小时前","豆腐块de","http://i.youku.com/u/UNTQ4MzkxODk2","优酷PC客户端","2015-03-01 18:50:10"
"759118925","我们都需要一个发起人来牵引我们心里本来就有的一种责任感，需要一种引导变成风气变成行为，柴静，谢谢站出来为大家说话","1小时前","一星如月10391716","http://i.youku.com/u/UMTU2Mzc2MDk2OA==","优酷PC客户端","2015-03-01 18:50:10"
"759118086","zan,zhichicaijing","1小时前","liuzhaoqiang000","http://i.youku.com/u/UNTgzMjcwNDk2","优酷PC客户端","2015-03-01 18:50:10"
"759116264","现在车企动不动建厂，扩大产能","1小时前","熬买噶39851821","http://i.youku.com/u/UMTg3NjAzMDE2OA==","iPad客户端","2015-03-01 18:50:10"
"759112807","没必要去质疑柴静做这件事的动机，个人认为她只是把造中国面临的环境问题的事实明确的指了出来。对于某些不把这个事当回事的人，来说，她的短片是戳在他们的要害上。也是对我们原不把污染当回事的人的警示。 对于普通人，不需要你举起多大的旗帜，就像最后的那个小动画短片上说的，做好我们力所能及的事，小事也会逐渐汇集为大力量。","1小时前","yoominliu","http://i.youku.com/u/UMzM0MDIxMTgw","优酷PC客户端","2015-03-01 18:50:10"
"759107538","柴静，支持你","2小时前","你若别离再归无期18417240","http://i.youku.com/u/UMjkzNDIzNTA3Mg==","Android客户端","2015-03-01 18:50:10"
"759106591","油气代煤行不通，大力发展清洁能源替代煤才是正道。最有潜力的就是核能、风能、太阳能。核能成本比煤略高，但有安全顾虑；风电比核电成本高~20%；光伏比风电又高~20%，但未来降价空间较大，有超过风电核电的潜力。","2小时前","五代光伏","http://hz.youku.com/red/click.php?tp=1&cp=4003694&cpp=1000492&url=http://weibo.com/1816347854","微博","2015-03-01 18:50:10"
"759106076","油气代煤行不通，大力发展清洁能源替代煤才是正道。最有潜力的就是核能、风能、太阳能。核能跟煤成本差不多，但有安全顾虑；风电比核电成本高~20%；光伏比风电又高~20%，但未来降价空间较大，有超过风电核电的潜力。","2小时前","五代光伏","http://hz.youku.com/red/click.php?tp=1&cp=4003694&cpp=1000492&url=http://weibo.com/1816347854","微博","2015-03-01 18:50:10"
"759103384","别让柴静太孤单","2小时前","科帕奇2014","http://i.youku.com/u/UMTM2NTgzMjE4NA==","优酷","2015-03-01 18:50:10"
"759096709","//@亻尤酉告中国第一:听说柴静生了个畸形儿，作为观众深表同情，畸形儿的形成原因是多样的，水，食品添加剂，药物，电磁环境，遗传等等不一而足，把罪状都算到雾霾头上，恐怕有失公允，也是在环境国际谈判中加罪我国，帮了洋人！现在刻意炒作雾霾的，有被外国收买的，有因为个人问题的（如柴静老师所说之私人恩怨），有随声附和的......，雾霾大致有三个源头:热电、工业企业、汽车，让热电和工业大幅度煤改天然气，必然拖垮经济，失去竞争力，最终受制于人，而大面积报废汽车再生产新车，正是那些实际控制我国汽车市场的外国车企所愿意看到的，其实在报废旧车和生产新车的过程中，环境污染更高！","2小时前","布华泉","http://i.youku.com/u/UNTY3NTQwNDMy","优酷PC客户端","2015-03-01 18:50:10"
"759095235","不破而立","2小时前","_102411452","http://i.youku.com/u/UMTgwMTAxNDU4OA==","优酷","2015-03-01 18:50:10"
"759094856","听说柴静生了个畸形儿，作为观众深表同情，畸形儿的形成原因是多样的，水，食品添加剂，药物，电磁环境，遗传等等不一而足，把罪状都算到雾霾头上，恐怕有失公允，也是在环境国际谈判中加罪我国，帮了洋人！现在刻意炒作雾霾的，有被外国收买的，有因为个人问题的（如柴静老师所说之私人恩怨），有随声附和的......，雾霾大致有三个源头:热电、工业企业、汽车，让热电和工业大幅度煤改天然气，必然拖垮经济，失去竞争力，最终受制于人，而大面积报废汽车再生产新车，正是那些实际控制我国汽车市场的外国车企所愿意看到的，其实在报废旧车和生产新车的过程中，环境污染更高！我希望群众们都尽量减少雾霾，但不要跟着炒作，不做亲痛仇快之事","2小时前","亻尤酉告中国第一","http://i.youku.com/u/UNTg2NDQ4NTky","优酷","2015-03-01 18:50:10"
"759093738","niub","2小时前","eagles505","http://i.youku.com/u/UODc4NTAxMzY=","优酷PC客户端","2015-03-01 18:50:10"
"759091810","hao","3小时前","打酱油---","http://i.youku.com/u/UNDkzNzA1NjYw","优酷","2015-03-01 18:50:10"
"759090214","08:04 ！ 说的这个事情是不是1972年加州标准改革的事情呢？如果是，那那个说能做到的就是Honda了！我喜欢那个时候的Honda！","3小时前","jlingj","http://i.youku.com/u/UMTM5NTA1NjA=","优酷移动播放页","2015-03-01 18:50:10"
"759089197","加油","3小时前","hanxinqi0905","http://i.youku.com/u/UMjkzMDk5ODU0NA==","优酷","2015-03-01 18:50:10"
"759077194","支持柴静，加入环保宣传行列","3小时前","liupan182","http://i.youku.com/u/UNDI3OTcwMjQ=","优酷","2015-03-01 18:50:10"
"759073633","习大大柴静加油人民支持你们。","4小时前","zhangk1984","http://i.youku.com/u/UMjc5Mzk0ODQ0","优酷","2015-03-01 18:50:10"
"759069905","作为一个从事环保的人来说，我感到非常惭愧，支持柴静！","4小时前","ll2256","http://i.youku.com/u/UOTQ2MTIyNTY=","优酷","2015-03-01 18:50:10"
"759067786","我们强烈呼吁，治理环境污染，刻不容缓，柴静好样的","4小时前","美丽天空13172170","http://i.youku.com/u/UMjkzMzkyNDkyMA==","优酷","2015-03-01 18:50:10"
"759055724","//@益友乐源俱乐部:支持柴静，加入环保宣传行列","5小时前","优酷用户721658588","http://i.youku.com/u/UMjg4NjYzNDM1Mg==","优酷PC客户端","2015-03-01 18:50:10"
